location,variant,time,agegrp,popmale,popfemale,poptotal
Hungary,Medium,2060,85-89,113.532,176.02600000000001,289.55801000000002,,,,,,,,
Hungary,Medium,2060,90+,58.097999999999999,110.036,168.13399999999999,,,,,,,,
Iceland,High,2020,50-54,10.271000000000001,10.455,20.725999999999999,,,,,,,,
Iceland,High,2020,55-59,10.512,10.872999999999999,21.385000000000002,,,,,,,,
Iceland,High,2020,60-64,10.18,10.231,20.410999,,,,,,,,
Iceland,High,2020,65-69,8.6040001000000004,8.5209998999999996,17.125,,,,,,,,
Iceland,High,2020,70-74,7.0240001999999997,6.9169998000000001,13.941000000000001,,,,,,,,
Iceland,High,2020,75-79,4.4939999999999998,4.9800000000000004,9.4740000000000002,,,,,,,,
Iceland,High,2020,80-84,2.8090000000000002,3.3399999,6.1490001999999997,,,,,,,,
Iceland,High,2020,85-89,1.7430000000000001,2.5289999999999999,4.2719997999999997,,,,,,,,
Iceland,High,2020,90+,0.82999997999999997,1.5239999,2.3540000999999999,,,,,,,,
Iceland,High,2025,50-54,10.651,10.398,21.048999999999999,,,,,,,,
Iceland,High,2025,55-59,10.15,10.367000000000001,20.516999999999999,,,,,,,,
Iceland,High,2025,60-64,10.279999999999999,10.686999999999999,20.966999000000001,,,,,,,,
Iceland,High,2025,65-69,9.7810001,9.9139996000000004,19.695,,,,,,,,
Iceland,High,2025,70-74,8.0310001,8.0850000000000009,16.115998999999999,,,,,,,,
Iceland,High,2025,75-79,6.2179998999999997,6.3130002000000003,12.531000000000001,,,,,,,,
Iceland,High,2025,80-84,3.573,4.1989998999999996,7.7719997999999997,,,,,,,,
Iceland,High,2025,85-89,1.8140000000000001,2.395,4.2090000999999999,,,,,,,,
Iceland,High,2025,90+,0.99199998,1.7609999999999999,2.7530000000000001,,,,,,,,
Iceland,High,2030,50-54,10.901999999999999,10.795999999999999,21.698,,,,,,,,
Iceland,High,2030,55-59,10.539999999999999,10.321,20.861000000000001,,,,,,,,
Iceland,High,2030,60-64,9.9530001000000006,10.206,20.158999999999999,,,,,,,,
Iceland,High,2030,65-69,9.9180001999999998,10.382999999999999,20.301000999999999,,,,,,,,
Iceland,High,2030,70-74,9.1929998000000008,9.4449997000000003,18.638000000000002,,,,,,,,
Iceland,High,2030,75-79,7.1929997999999999,7.4310001999999997,14.624000000000001,,,,,,,,
Iceland,High,2030,80-84,5.0370001999999996,5.3860001999999998,10.423,,,,,,,,
Iceland,High,2030,85-89,2.3759999000000001,3.0639999000000002,5.4400000999999998,,,,,,,,
Iceland,High,2030,90+,1.1010001,1.7989999999999999,2.8999999000000001,,,,,,,,
Iceland,High,2035,50-54,11.974,11.518000000000001,23.492000999999998,,,,,,,,
Iceland,High,2035,55-59,10.804,10.722,21.525998999999999,,,,,,,,
Iceland,High,2035,60-64,10.355,10.176,20.530999999999999,,,,,,,,
Iceland,High,2035,65-69,9.6339997999999998,9.9399996000000002,19.573999000000001,,,,,,,,
Iceland,High,2035,70-74,9.3730001000000005,9.9309998000000004,19.304001,,,,,,,,
Iceland,High,2035,75-79,8.3070001999999992,8.7379999000000002,17.045000000000002,,,,,,,,
Iceland,High,2035,80-84,5.9159999000000001,6.4080000000000004,12.324,,,,,,,,
Iceland,High,2035,85-89,3.4300001,3.9979998999999999,7.4279999999999999,,,,,,,,
Iceland,High,2035,90+,1.431,2.2119998999999999,3.6430001000000001,,,,,,,,
Iceland,High,2040,50-54,11.853,11.532,23.385000000000002,,,,,,,,
Iceland,High,2040,55-59,11.875,11.449999999999999,23.325001,,,,,,,,
Iceland,High,2040,60-64,10.631,10.587,21.218,,,,,,,,
Iceland,High,2040,65-69,10.050000000000001,9.9339999999999993,19.983999000000001,,,,,,,,
Iceland,High,2040,70-74,9.1459998999999996,9.5459995000000006,18.691998999999999,,,,,,,,
Iceland,High,2040,75-79,8.5340004,9.2460003000000004,17.780000999999999,,,,,,,,
Iceland,High,2040,80-84,6.9190000999999999,7.6160002000000002,14.535,,,,,,,,
Iceland,High,2040,85-89,4.1100000999999997,4.8390002000000001,8.9490003999999992,,,,,,,,
Iceland,High,2040,90+,2.0880000999999999,2.9349999000000002,5.0230002000000002,,,,,,,,
Iceland,High,2045,50-54,13.250999999999999,12.593999999999999,25.844999000000001,,,,,,,,
Iceland,High,2045,55-59,11.766,11.472,23.238001000000001,,,,,,,,
Iceland,High,2045,60-64,11.699999999999999,11.319000000000001,23.018999000000001,,,,,,,,
Iceland,High,2045,65-69,10.340999999999999,10.358000000000001,20.698999000000001,,,,,,,,
Iceland,High,2045,70-74,9.5790004999999994,9.5740003999999992,19.152999999999999,,,,,,,,
Iceland,High,2045,75-79,8.3839997999999998,8.9399996000000002,17.323999000000001,,,,,,,,
Iceland,High,2045,80-84,7.1919998999999999,8.1400003000000005,15.332000000000001,,,,,,,,
Iceland,High,2045,85-89,4.8969997999999997,5.8449998000000001,10.742000000000001,,,,,,,,
Iceland,High,2045,90+,2.6730000999999999,3.7190001000000001,6.3920002,,,,,,,,
Iceland,High,2050,50-54,11.645,11.275,22.920000000000002,,,,,,,,
Iceland,High,2050,55-59,13.163,12.534000000000001,25.697001,,,,,,,,
Iceland,High,2050,60-64,11.606999999999999,11.352,22.959,,,,,,,,
Iceland,High,2050,65-69,11.406000000000001,11.093999999999999,22.5,,,,,,,,
Iceland,High,2050,70-74,9.8940000999999995,10.016,19.91,,,,,,,,
Iceland,High,2050,75-79,8.8369999000000004,9.0170002,17.853999999999999,,,,,,,,
Iceland,High,2050,80-84,7.1469997999999997,7.9460001,15.093,,,,,,,,
Iceland,High,2050,85-89,5.1830001000000001,6.3460001999999998,11.529,,,,,,,,
Iceland,High,2050,90+,3.2979999000000002,4.6410003,7.9390001000000003,,,,,,,,
Iceland,High,2055,50-54,11.381,11.183,22.563998999999999,,,,,,,,
Iceland,High,2055,55-59,11.577,11.23,22.806999000000001,,,,,,,,
Iceland,High,2055,60-64,13,12.419,25.419001000000002,,,,,,,,
Iceland,High,2055,65-69,11.34,11.151,22.490998999999999,,,,,,,,
Iceland,High,2055,70-74,10.951000000000001,10.763999999999999,21.715,,,,,,,,
Iceland,High,2055,75-79,9.1839999999999993,9.4829998,18.667000000000002,,,,,,,,
Iceland,High,2055,80-84,7.6129999000000002,8.0880002999999991,15.701000000000001,,,,,,,,
Iceland,High,2055,85-89,5.2379999000000002,6.2919998000000001,11.529999999999999,,,,,,,,
Iceland,High,2055,90+,3.6989999,5.3459997000000001,9.0450000999999993,,,,,,,,
Iceland,High,2060,50-54,12.567,11.914999999999999,24.481999999999999,,,,,,,,
Iceland,High,2060,55-59,11.324,11.145,22.469000000000001,,,,,,,,
Iceland,High,2060,60-64,11.451000000000001,11.138,22.589001,,,,,,,,
Iceland,High,2060,65-69,12.724,12.220000000000001,24.943999999999999,,,,,,,,
Iceland,High,2060,70-74,10.926,10.851000000000001,21.777000000000001,,,,,,,,
Iceland,High,2060,75-79,10.225,10.244,20.469000000000001,,,,,,,,
Iceland,High,2060,80-84,7.9949998999999998,8.5860003999999996,16.580998999999998,,,,,,,,
Iceland,High,2060,85-89,5.6779999999999999,6.5069999999999997,12.185,,,,,,,,
Iceland,High,2060,90+,3.915,5.6469997999999997,9.5620002999999993,,,,,,,,
Iceland,Low,2020,50-54,10.271000000000001,10.455,20.725999999999999,,,,,,,,
Iceland,Low,2020,55-59,10.512,10.872999999999999,21.385000000000002,,,,,,,,
Iceland,Low,2020,60-64,10.18,10.231,20.410999,,,,,,,,
Iceland,Low,2020,65-69,8.6040001000000004,8.5209998999999996,17.125,,,,,,,,
Iceland,Low,2020,70-74,7.0240001999999997,6.9169998000000001,13.941000000000001,,,,,,,,
Iceland,Low,2020,75-79,4.4939999999999998,4.9800000000000004,9.4740000000000002,,,,,,,,
Iceland,Low,2020,80-84,2.8090000000000002,3.3399999,6.1490001999999997,,,,,,,,
Iceland,Low,2020,85-89,1.7430000000000001,2.5289999999999999,4.2719997999999997,,,,,,,,
Iceland,Low,2020,90+,0.82999997999999997,1.5239999,2.3540000999999999,,,,,,,,
Iceland,Low,2025,50-54,10.651,10.398,21.048999999999999,,,,,,,,
Iceland,Low,2025,55-59,10.15,10.367000000000001,20.516999999999999,,,,,,,,
Iceland,Low,2025,60-64,10.279999999999999,10.686999999999999,20.966999000000001,,,,,,,,
Iceland,Low,2025,65-69,9.7810001,9.9139996000000004,19.695,,,,,,,,
Iceland,Low,2025,70-74,8.0310001,8.0850000000000009,16.115998999999999,,,,,,,,
Iceland,Low,2025,75-79,6.2179998999999997,6.3130002000000003,12.531000000000001,,,,,,,,
Iceland,Low,2025,80-84,3.573,4.1989998999999996,7.7719997999999997,,,,,,,,
Iceland,Low,2025,85-89,1.8140000000000001,2.395,4.2090000999999999,,,,,,,,
Iceland,Low,2025,90+,0.99199998,1.7609999999999999,2.7530000000000001,,,,,,,,
Iceland,Low,2030,50-54,10.901999999999999,10.795999999999999,21.698,,,,,,,,
Iceland,Low,2030,55-59,10.539999999999999,10.321,20.861000000000001,,,,,,,,
Iceland,Low,2030,60-64,9.9530001000000006,10.206,20.158999999999999,,,,,,,,
Iceland,Low,2030,65-69,9.9180001999999998,10.382999999999999,20.301000999999999,,,,,,,,
Iceland,Low,2030,70-74,9.1929998000000008,9.4449997000000003,18.638000000000002,,,,,,,,
Iceland,Low,2030,75-79,7.1929997999999999,7.4310001999999997,14.624000000000001,,,,,,,,
Iceland,Low,2030,80-84,5.0370001999999996,5.3860001999999998,10.423,,,,,,,,
Iceland,Low,2030,85-89,2.3759999000000001,3.0639999000000002,5.4400000999999998,,,,,,,,
Iceland,Low,2030,90+,1.1010001,1.7989999999999999,2.8999999000000001,,,,,,,,
Iceland,Low,2035,50-54,11.974,11.518000000000001,23.492000999999998,,,,,,,,
Iceland,Low,2035,55-59,10.804,10.722,21.525998999999999,,,,,,,,
Iceland,Low,2035,60-64,10.355,10.176,20.530999999999999,,,,,,,,
Iceland,Low,2035,65-69,9.6339997999999998,9.9399996000000002,19.573999000000001,,,,,,,,
Iceland,Low,2035,70-74,9.3730001000000005,9.9309998000000004,19.304001,,,,,,,,
Iceland,Low,2035,75-79,8.3070001999999992,8.7379999000000002,17.045000000000002,,,,,,,,
Iceland,Low,2035,80-84,5.9159999000000001,6.4080000000000004,12.324,,,,,,,,
Iceland,Low,2035,85-89,3.4300001,3.9979998999999999,7.4279999999999999,,,,,,,,
Iceland,Low,2035,90+,1.431,2.2119998999999999,3.6430001000000001,,,,,,,,
Iceland,Low,2040,50-54,11.853,11.532,23.385000000000002,,,,,,,,
Iceland,Low,2040,55-59,11.875,11.449999999999999,23.325001,,,,,,,,
Iceland,Low,2040,60-64,10.631,10.587,21.218,,,,,,,,
Iceland,Low,2040,65-69,10.050000000000001,9.9339999999999993,19.983999000000001,,,,,,,,
Iceland,Low,2040,70-74,9.1459998999999996,9.5459995000000006,18.691998999999999,,,,,,,,
Iceland,Low,2040,75-79,8.5340004,9.2460003000000004,17.780000999999999,,,,,,,,
Iceland,Low,2040,80-84,6.9190000999999999,7.6160002000000002,14.535,,,,,,,,
Iceland,Low,2040,85-89,4.1100000999999997,4.8390002000000001,8.9490003999999992,,,,,,,,
Iceland,Low,2040,90+,2.0880000999999999,2.9349999000000002,5.0230002000000002,,,,,,,,
Iceland,Low,2045,50-54,13.250999999999999,12.593999999999999,25.844999000000001,,,,,,,,
Iceland,Low,2045,55-59,11.766,11.472,23.238001000000001,,,,,,,,
Iceland,Low,2045,60-64,11.699999999999999,11.319000000000001,23.018999000000001,,,,,,,,
Iceland,Low,2045,65-69,10.340999999999999,10.358000000000001,20.698999000000001,,,,,,,,
Iceland,Low,2045,70-74,9.5790004999999994,9.5740003999999992,19.152999999999999,,,,,,,,
Iceland,Low,2045,75-79,8.3839997999999998,8.9399996000000002,17.323999000000001,,,,,,,,
Iceland,Low,2045,80-84,7.1919998999999999,8.1400003000000005,15.332000000000001,,,,,,,,
Iceland,Low,2045,85-89,4.8969997999999997,5.8449998000000001,10.742000000000001,,,,,,,,
Iceland,Low,2045,90+,2.6730000999999999,3.7190001000000001,6.3920002,,,,,,,,
Iceland,Low,2050,50-54,11.645,11.275,22.920000000000002,,,,,,,,
Iceland,Low,2050,55-59,13.163,12.534000000000001,25.697001,,,,,,,,
Iceland,Low,2050,60-64,11.606999999999999,11.352,22.959,,,,,,,,
Iceland,Low,2050,65-69,11.406000000000001,11.093999999999999,22.5,,,,,,,,
Iceland,Low,2050,70-74,9.8940000999999995,10.016,19.91,,,,,,,,
Iceland,Low,2050,75-79,8.8369999000000004,9.0170002,17.853999999999999,,,,,,,,
Iceland,Low,2050,80-84,7.1469997999999997,7.9460001,15.093,,,,,,,,
Iceland,Low,2050,85-89,5.1830001000000001,6.3460001999999998,11.529,,,,,,,,
Iceland,Low,2050,90+,3.2979999000000002,4.6410003,7.9390001000000003,,,,,,,,
Iceland,Low,2055,50-54,11.381,11.183,22.563998999999999,,,,,,,,
Iceland,Low,2055,55-59,11.577,11.23,22.806999000000001,,,,,,,,
Iceland,Low,2055,60-64,13,12.419,25.419001000000002,,,,,,,,
Iceland,Low,2055,65-69,11.34,11.151,22.490998999999999,,,,,,,,
Iceland,Low,2055,70-74,10.951000000000001,10.763999999999999,21.715,,,,,,,,
Iceland,Low,2055,75-79,9.1839999999999993,9.4829998,18.667000000000002,,,,,,,,
Iceland,Low,2055,80-84,7.6129999000000002,8.0880002999999991,15.701000000000001,,,,,,,,
Iceland,Low,2055,85-89,5.2379999000000002,6.2919998000000001,11.529999999999999,,,,,,,,
Iceland,Low,2055,90+,3.6989999,5.3459997000000001,9.0450000999999993,,,,,,,,
Iceland,Low,2060,50-54,12.567,11.914999999999999,24.481999999999999,,,,,,,,
Iceland,Low,2060,55-59,11.324,11.145,22.469000000000001,,,,,,,,
Iceland,Low,2060,60-64,11.451000000000001,11.138,22.589001,,,,,,,,
Iceland,Low,2060,65-69,12.724,12.220000000000001,24.943999999999999,,,,,,,,
Iceland,Low,2060,70-74,10.926,10.851000000000001,21.777000000000001,,,,,,,,
Iceland,Low,2060,75-79,10.225,10.244,20.469000000000001,,,,,,,,
Iceland,Low,2060,80-84,7.9949998999999998,8.5860003999999996,16.580998999999998,,,,,,,,
Iceland,Low,2060,85-89,5.6779999999999999,6.5069999999999997,12.185,,,,,,,,
Iceland,Low,2060,90+,3.915,5.6469997999999997,9.5620002999999993,,,,,,,,
Iceland,Medium,2015,50-54,10.656000000000001,10.974,21.629999000000002,,,,,,,,
Iceland,Medium,2015,55-59,10.438000000000001,10.433,20.870999999999999,,,,,,,,
Iceland,Medium,2015,60-64,9.0109996999999993,8.8319998000000002,17.843,,,,,,,,
Iceland,Medium,2015,65-69,7.5780000999999997,7.3060001999999997,14.884,,,,,,,,
Iceland,Medium,2015,70-74,5.1129999000000002,5.4809998999999996,10.593999999999999,,,,,,,,
Iceland,Medium,2015,75-79,3.6070001,3.9979998999999999,7.6050000000000004,,,,,,,,
Iceland,Medium,2015,80-84,2.806,3.5859999999999999,6.3920002,,,,,,,,
Iceland,Medium,2015,85-89,1.554,2.286,3.8399999,,,,,,,,
Iceland,Medium,2015,90+,0.66000002999999996,1.3120000000000001,1.972,,,,,,,,
Iceland,Medium,2020,50-54,10.271000000000001,10.455,20.725999999999999,,,,,,,,
Iceland,Medium,2020,55-59,10.512,10.872999999999999,21.385000000000002,,,,,,,,
Iceland,Medium,2020,60-64,10.18,10.231,20.410999,,,,,,,,
Iceland,Medium,2020,65-69,8.6040001000000004,8.5209998999999996,17.125,,,,,,,,
Iceland,Medium,2020,70-74,7.0240001999999997,6.9169998000000001,13.941000000000001,,,,,,,,
Iceland,Medium,2020,75-79,4.4939999999999998,4.9800000000000004,9.4740000000000002,,,,,,,,
Iceland,Medium,2020,80-84,2.8090000000000002,3.3399999,6.1490001999999997,,,,,,,,
Iceland,Medium,2020,85-89,1.7430000000000001,2.5289999999999999,4.2719997999999997,,,,,,,,
Iceland,Medium,2020,90+,0.82999997999999997,1.5239999,2.3540000999999999,,,,,,,,
Iceland,Medium,2025,50-54,10.651,10.398,21.048999999999999,,,,,,,,
Iceland,Medium,2025,55-59,10.15,10.367000000000001,20.516999999999999,,,,,,,,
Iceland,Medium,2025,60-64,10.279999999999999,10.686999999999999,20.966999000000001,,,,,,,,
Iceland,Medium,2025,65-69,9.7810001,9.9139996000000004,19.695,,,,,,,,
Iceland,Medium,2025,70-74,8.0310001,8.0850000000000009,16.115998999999999,,,,,,,,
Iceland,Medium,2025,75-79,6.2179998999999997,6.3130002000000003,12.531000000000001,,,,,,,,
Iceland,Medium,2025,80-84,3.573,4.1989998999999996,7.7719997999999997,,,,,,,,
Iceland,Medium,2025,85-89,1.8140000000000001,2.395,4.2090000999999999,,,,,,,,
Iceland,Medium,2025,90+,0.99199998,1.7609999999999999,2.7530000000000001,,,,,,,,
Iceland,Medium,2030,50-54,10.901999999999999,10.795999999999999,21.698,,,,,,,,
Iceland,Medium,2030,55-59,10.539999999999999,10.321,20.861000000000001,,,,,,,,
Iceland,Medium,2030,60-64,9.9530001000000006,10.206,20.158999999999999,,,,,,,,
Iceland,Medium,2030,65-69,9.9180001999999998,10.382999999999999,20.301000999999999,,,,,,,,
Iceland,Medium,2030,70-74,9.1929998000000008,9.4449997000000003,18.638000000000002,,,,,,,,
Iceland,Medium,2030,75-79,7.1929997999999999,7.4310001999999997,14.624000000000001,,,,,,,,
Iceland,Medium,2030,80-84,5.0370001999999996,5.3860001999999998,10.423,,,,,,,,
Iceland,Medium,2030,85-89,2.3759999000000001,3.0639999000000002,5.4400000999999998,,,,,,,,
Iceland,Medium,2030,90+,1.1010001,1.7989999999999999,2.8999999000000001,,,,,,,,
Iceland,Medium,2035,50-54,11.974,11.518000000000001,23.492000999999998,,,,,,,,
Iceland,Medium,2035,55-59,10.804,10.722,21.525998999999999,,,,,,,,
Iceland,Medium,2035,60-64,10.355,10.176,20.530999999999999,,,,,,,,
Iceland,Medium,2035,65-69,9.6339997999999998,9.9399996000000002,19.573999000000001,,,,,,,,
Iceland,Medium,2035,70-74,9.3730001000000005,9.9309998000000004,19.304001,,,,,,,,
Iceland,Medium,2035,75-79,8.3070001999999992,8.7379999000000002,17.045000000000002,,,,,,,,
Iceland,Medium,2035,80-84,5.9159999000000001,6.4080000000000004,12.324,,,,,,,,
Iceland,Medium,2035,85-89,3.4300001,3.9979998999999999,7.4279999999999999,,,,,,,,
Iceland,Medium,2035,90+,1.431,2.2119998999999999,3.6430001000000001,,,,,,,,
Iceland,Medium,2040,50-54,11.853,11.532,23.385000000000002,,,,,,,,
Iceland,Medium,2040,55-59,11.875,11.449999999999999,23.325001,,,,,,,,
Iceland,Medium,2040,60-64,10.631,10.587,21.218,,,,,,,,
Iceland,Medium,2040,65-69,10.050000000000001,9.9339999999999993,19.983999000000001,,,,,,,,
Iceland,Medium,2040,70-74,9.1459998999999996,9.5459995000000006,18.691998999999999,,,,,,,,
Iceland,Medium,2040,75-79,8.5340004,9.2460003000000004,17.780000999999999,,,,,,,,
Iceland,Medium,2040,80-84,6.9190000999999999,7.6160002000000002,14.535,,,,,,,,
Iceland,Medium,2040,85-89,4.1100000999999997,4.8390002000000001,8.9490003999999992,,,,,,,,
Iceland,Medium,2040,90+,2.0880000999999999,2.9349999000000002,5.0230002000000002,,,,,,,,
Iceland,Medium,2045,50-54,13.250999999999999,12.593999999999999,25.844999000000001,,,,,,,,
Iceland,Medium,2045,55-59,11.766,11.472,23.238001000000001,,,,,,,,
Iceland,Medium,2045,60-64,11.699999999999999,11.319000000000001,23.018999000000001,,,,,,,,
Iceland,Medium,2045,65-69,10.340999999999999,10.358000000000001,20.698999000000001,,,,,,,,
Iceland,Medium,2045,70-74,9.5790004999999994,9.5740003999999992,19.152999999999999,,,,,,,,
Iceland,Medium,2045,75-79,8.3839997999999998,8.9399996000000002,17.323999000000001,,,,,,,,
Iceland,Medium,2045,80-84,7.1919998999999999,8.1400003000000005,15.332000000000001,,,,,,,,
Iceland,Medium,2045,85-89,4.8969997999999997,5.8449998000000001,10.742000000000001,,,,,,,,
Iceland,Medium,2045,90+,2.6730000999999999,3.7190001000000001,6.3920002,,,,,,,,
Iceland,Medium,2050,50-54,11.645,11.275,22.920000000000002,,,,,,,,
Iceland,Medium,2050,55-59,13.163,12.534000000000001,25.697001,,,,,,,,
Iceland,Medium,2050,60-64,11.606999999999999,11.352,22.959,,,,,,,,
Iceland,Medium,2050,65-69,11.406000000000001,11.093999999999999,22.5,,,,,,,,
Iceland,Medium,2050,70-74,9.8940000999999995,10.016,19.91,,,,,,,,
Iceland,Medium,2050,75-79,8.8369999000000004,9.0170002,17.853999999999999,,,,,,,,
Iceland,Medium,2050,80-84,7.1469997999999997,7.9460001,15.093,,,,,,,,
Iceland,Medium,2050,85-89,5.1830001000000001,6.3460001999999998,11.529,,,,,,,,
Iceland,Medium,2050,90+,3.2979999000000002,4.6410003,7.9390001000000003,,,,,,,,
Iceland,Medium,2055,50-54,11.381,11.183,22.563998999999999,,,,,,,,
Iceland,Medium,2055,55-59,11.577,11.23,22.806999000000001,,,,,,,,
Iceland,Medium,2055,60-64,13,12.419,25.419001000000002,,,,,,,,
Iceland,Medium,2055,65-69,11.34,11.151,22.490998999999999,,,,,,,,
Iceland,Medium,2055,70-74,10.951000000000001,10.763999999999999,21.715,,,,,,,,
Iceland,Medium,2055,75-79,9.1839999999999993,9.4829998,18.667000000000002,,,,,,,,
Iceland,Medium,2055,80-84,7.6129999000000002,8.0880002999999991,15.701000000000001,,,,,,,,
Iceland,Medium,2055,85-89,5.2379999000000002,6.2919998000000001,11.529999999999999,,,,,,,,
Iceland,Medium,2055,90+,3.6989999,5.3459997000000001,9.0450000999999993,,,,,,,,
Iceland,Medium,2060,50-54,12.567,11.914999999999999,24.481999999999999,,,,,,,,
Iceland,Medium,2060,55-59,11.324,11.145,22.469000000000001,,,,,,,,
Iceland,Medium,2060,60-64,11.451000000000001,11.138,22.589001,,,,,,,,
Iceland,Medium,2060,65-69,12.724,12.220000000000001,24.943999999999999,,,,,,,,
Iceland,Medium,2060,70-74,10.926,10.851000000000001,21.777000000000001,,,,,,,,
Iceland,Medium,2060,75-79,10.225,10.244,20.469000000000001,,,,,,,,
Iceland,Medium,2060,80-84,7.9949998999999998,8.5860003999999996,16.580998999999998,,,,,,,,
Iceland,Medium,2060,85-89,5.6779999999999999,6.5069999999999997,12.185,,,,,,,,
Iceland,Medium,2060,90+,3.915,5.6469997999999997,9.5620002999999993,,,,,,,,
Ireland,High,2020,50-54,155.399,156.798,312.19699000000003,,,,,,,,
Ireland,High,2020,55-59,143.13200000000001,145.60400000000001,288.73599000000002,,,,,,,,
Ireland,High,2020,60-64,122.99299999999999,126.855,249.84800999999999,,,,,,,,
Ireland,High,2020,65-69,113.389,117.548,230.93700000000001,,,,,,,,
Ireland,High,2020,70-74,95.763999999999996,101.042,196.80600000000001,,,,,,,,
Ireland,High,2020,75-79,63.882998999999998,69.973999000000006,133.85699,,,,,,,,
Ireland,High,2020,80-84,39.655997999999997,48.451999999999998,88.108001999999999,,,,,,,,
Ireland,High,2020,85-89,18.940000999999999,26.790001,45.729999999999997,,,,,,,,
Ireland,High,2020,90+,7.5860000000000003,16.808001000000001,24.393999000000001,,,,,,,,
Ireland,High,2025,50-54,180.92599000000001,185.13300000000001,366.05898999999999,,,,,,,,
Ireland,High,2025,55-59,153.31899999999999,155.46299999999999,308.78201000000001,,,,,,,,
Ireland,High,2025,60-64,139.45699999999999,143.19900999999999,282.65600999999998,,,,,,,,
Ireland,High,2025,65-69,117.51900000000001,123.209,240.72800000000001,,,,,,,,
Ireland,High,2025,70-74,105.068,111.768,216.83600000000001,,,,,,,,
Ireland,High,2025,75-79,83.875998999999993,92.019997000000004,175.89599999999999,,,,,,,,
Ireland,High,2025,80-84,49.832000999999998,58.098998999999999,107.931,,,,,,,,
Ireland,High,2025,85-89,25.056000000000001,33.771000000000001,58.826999999999998,,,,,,,,
Ireland,High,2025,90+,10.173999999999999,18.469000000000001,28.643000000000001,,,,,,,,
Ireland,High,2030,50-54,191.82599999999999,202.57599999999999,394.40201000000002,,,,,,,,
Ireland,High,2030,55-59,178.74898999999999,183.64999,362.39899000000003,,,,,,,,
Ireland,High,2030,60-64,149.83199999999999,153.11501000000001,302.94699000000003,,,,,,,,
Ireland,High,2030,65-69,133.91800000000001,139.416,273.33400999999998,,,,,,,,
Ireland,High,2030,70-74,109.83499999999999,117.65900000000001,227.494,,,,,,,,
Ireland,High,2030,75-79,93.311995999999994,102.55,195.86199999999999,,,,,,,,
Ireland,High,2030,80-84,66.852997000000002,77.344002000000003,144.19701000000001,,,,,,,,
Ireland,High,2030,85-89,32.511001999999998,41.279998999999997,73.790999999999997,,,,,,,,
Ireland,High,2030,90+,14.125,23.203001,37.327998999999998,,,,,,,,
Ireland,High,2035,50-54,187.76900000000001,199.24600000000001,387.01501000000002,,,,,,,,
Ireland,High,2035,55-59,189.78998999999999,201.09700000000001,390.88699000000003,,,,,,,,
Ireland,High,2035,60-64,175.08799999999999,181.095,356.18301000000002,,,,,,,,
Ireland,High,2035,65-69,144.49799999999999,149.42599000000001,293.92401000000001,,,,,,,,
Ireland,High,2035,70-74,126.05500000000001,133.68299999999999,259.73800999999997,,,,,,,,
Ireland,High,2035,75-79,98.710999000000001,108.741,207.452,,,,,,,,
Ireland,High,2035,80-84,75.781998000000002,87.248001000000002,163.03,,,,,,,,
Ireland,High,2035,85-89,44.867001000000002,56.008999000000003,100.876,,,,,,,,
Ireland,High,2035,90+,19.277000000000001,29.420000000000002,48.696998999999998,,,,,,,,
Ireland,High,2040,50-54,159.036,160.45599000000001,319.49200000000002,,,,,,,,
Ireland,High,2040,55-59,186.02298999999999,197.96600000000001,383.98901000000001,,,,,,,,
Ireland,High,2040,60-64,186.26900000000001,198.541,384.81,,,,,,,,
Ireland,High,2040,65-69,169.39999,177.09200000000001,346.49200000000002,,,,,,,,
Ireland,High,2040,70-74,136.78799000000001,143.81399999999999,280.60199,,,,,,,,
Ireland,High,2040,75-79,114.349,124.35299999999999,238.702,,,,,,,,
Ireland,High,2040,80-84,81.394997000000004,93.545997999999997,174.94099,,,,,,,,
Ireland,High,2040,85-89,52.058998000000003,64.309997999999993,116.369,,,,,,,,
Ireland,High,2040,90+,27.387999000000001,40.275002000000001,67.663002000000006,,,,,,,,
Ireland,High,2045,50-54,149.37100000000001,145.13800000000001,294.50900000000001,,,,,,,,
Ireland,High,2045,55-59,157.80600000000001,159.64798999999999,317.45400999999998,,,,,,,,
Ireland,High,2045,60-64,182.89400000000001,195.709,378.60300000000001,,,,,,,,
Ireland,High,2045,65-69,180.71898999999999,194.54201,375.26098999999999,,,,,,,,
Ireland,High,2045,70-74,161.09599,171.03,332.12601000000001,,,,,,,,
Ireland,High,2045,75-79,125.04600000000001,134.614,259.66000000000003,,,,,,,,
Ireland,High,2045,80-84,95.494003000000006,108.137,203.631,,,,,,,,
Ireland,High,2045,85-89,57.035998999999997,70.177002000000002,127.21299999999999,,,,,,,,
Ireland,High,2045,90+,34.054001,49.590000000000003,83.643996999999999,,,,,,,,
Ireland,High,2050,50-54,159.16701,156.435,315.60199,,,,,,,,
Ireland,High,2050,55-59,148.38800000000001,144.56200000000001,292.95001000000002,,,,,,,,
Ireland,High,2050,60-64,155.44900999999999,158.08099000000001,313.52999999999997,,,,,,,,
Ireland,High,2050,65-69,177.90100000000001,192.15100000000001,370.05200000000002,,,,,,,,
Ireland,High,2050,70-74,172.578,188.50700000000001,361.08499,,,,,,,,
Ireland,High,2050,75-79,148.28799000000001,161.03,309.31799000000001,,,,,,,,
Ireland,High,2050,80-84,105.646,118.279,223.92500000000001,,,,,,,,
Ireland,High,2050,85-89,68.152000000000001,82.517998000000006,150.66999999999999,,,,,,,,
